bid,mutK,status,mutOp,lno,debt_time,debt_nc
14,src.main.java.org.apache.commons.lang3.StringUtils-696,non-latent,CONDITIONALS_BOUNDARY,2218,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-212,non-latent,TRUE_RETURNS,791,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-672,non-latent,CONDITIONALS_BOUNDARY,4776,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-770,non-latent,CONDITIONALS_BOUNDARY,4477,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1264,non-latent,CONDITIONALS_BOUNDARY,2102,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-238,non-latent,NEGATE_CONDITIONALS,6101,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-878,non-latent,CONDITIONALS_BOUNDARY,4085,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-265,non-latent,CONDITIONALS_BOUNDARY,6241,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-713,non-latent,CONDITIONALS_BOUNDARY,4303,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-899,non-latent,NEGATE_CONDITIONALS,4109,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-410,non-latent,CONDITIONALS_BOUNDARY,1692,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-671,non-latent,CONDITIONALS_BOUNDARY,4773,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-809,non-latent,CONDITIONALS_BOUNDARY,3880,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-485,non-latent,CONDITIONALS_BOUNDARY,1100,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1038,non-latent,CONDITIONALS_BOUNDARY,4664,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-6,non-latent,CONDITIONALS_BOUNDARY,5738,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-771,non-latent,CONDITIONALS_BOUNDARY,4484,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-411,non-latent,CONDITIONALS_BOUNDARY,1692,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-808,non-latent,CONDITIONALS_BOUNDARY,3880,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-699,non-latent,CONDITIONALS_BOUNDARY,2224,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1037,non-latent,CONDITIONALS_BOUNDARY,4661,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-663,non-latent,CONDITIONALS_BOUNDARY,4731,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1259,non-latent,CONDITIONALS_BOUNDARY,2043,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1260,non-latent,CONDITIONALS_BOUNDARY,2046,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-5,non-latent,CONDITIONALS_BOUNDARY,5735,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-66,non-latent,CONDITIONALS_BOUNDARY,4911,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1223,non-latent,CONDITIONALS_BOUNDARY,6379,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-65,non-latent,CONDITIONALS_BOUNDARY,4903,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-360,non-latent,CONDITIONALS_BOUNDARY,1953,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-452,non-latent,CONDITIONALS_BOUNDARY,5922,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-641,non-latent,CONDITIONALS_BOUNDARY,1345,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-8,non-latent,CONDITIONALS_BOUNDARY,5748,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-270,non-latent,NEGATE_CONDITIONALS,6256,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-239,non-latent,NEGATE_CONDITIONALS,6122,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-664,non-latent,CONDITIONALS_BOUNDARY,4734,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1025,non-latent,CONDITIONALS_BOUNDARY,2180,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1165,non-latent,NEGATE_CONDITIONALS,3078,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1039,non-latent,CONDITIONALS_BOUNDARY,4670,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1303,non-latent,CONDITIONALS_BOUNDARY,2498,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-269,non-latent,NEGATE_CONDITIONALS,6241,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-698,non-latent,CONDITIONALS_BOUNDARY,2221,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-711,non-latent,CONDITIONALS_BOUNDARY,4297,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-880,non-latent,CONDITIONALS_BOUNDARY,4143,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-79,non-latent,CONDITIONALS_BOUNDARY,4436,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-712,non-latent,CONDITIONALS_BOUNDARY,4300,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-377,non-latent,CONDITIONALS_BOUNDARY,1739,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-673,non-latent,CONDITIONALS_BOUNDARY,4782,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-234,non-latent,CONDITIONALS_BOUNDARY,6101,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-898,non-latent,NEGATE_CONDITIONALS,4105,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-443,non-latent,CONDITIONALS_BOUNDARY,5883,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-632,non-latent,CONDITIONALS_BOUNDARY,2000,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-659,non-latent,CONDITIONALS_BOUNDARY,2147,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-817,non-latent,NEGATE_CONDITIONALS,3880,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-7,non-latent,CONDITIONALS_BOUNDARY,5745,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-594,non-latent,CONDITIONALS_BOUNDARY,3312,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1030,non-latent,CONDITIONALS_BOUNDARY,4622,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1266,non-latent,CONDITIONALS_BOUNDARY,2111,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-60,non-latent,CONDITIONALS_BOUNDARY,4868,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-271,non-latent,VOID_METHOD_CALLS,6261,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-197,non-latent,CONDITIONALS_BOUNDARY,6488,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1263,non-latent,CONDITIONALS_BOUNDARY,2094,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-59,non-latent,CONDITIONALS_BOUNDARY,4863,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-807,non-latent,CONDITIONALS_BOUNDARY,3879,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-484,non-latent,CONDITIONALS_BOUNDARY,1096,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1267,non-latent,CONDITIONALS_BOUNDARY,2114,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-660,non-latent,CONDITIONALS_BOUNDARY,2150,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-612,non-latent,CONDITIONALS_BOUNDARY,3397,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-879,non-latent,CONDITIONALS_BOUNDARY,4109,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1265,non-latent,CONDITIONALS_BOUNDARY,2107,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1304,non-latent,CONDITIONALS_BOUNDARY,2505,626.1162847222222,329.0
14,src.main.java.org.apache.commons.lang3.StringUtils-326,latent,CONDITIONALS_BOUNDARY,1518,458.5442824074074,272.0
14,src.main.java.org.apache.commons.lang3.StringUtils-486,latent,CONDITIONALS_BOUNDARY,1106,453.4618865740741,268.0
14,src.main.java.org.apache.commons.lang3.StringUtils-897,latent,NEGATE_CONDITIONALS,4104,292.1177662037037,185.0
14,src.main.java.org.apache.commons.lang3.StringUtils-816,latent,NEGATE_CONDITIONALS,3880,227.2892013888889,64.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1071,discard,MATH,3210,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1277,discard,MATH,2390,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-488,discard,MATH,1099,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-896,discard,MATH,4116,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-714,discard,CONDITIONALS_BOUNDARY,4306,498.4115625,295.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1305,discard,MATH,2498,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-893,discard,MATH,4110,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-892,discard,MATH,4108,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-717,discard,MATH,4314,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-615,discard,MATH,3401,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-380,discard,MATH,1737,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-815,discard,MATH,3880,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-642,discard,MATH,1345,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-330,discard,MATH,1513,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-1029,discard,CONDITIONALS_BOUNDARY,4619,498.4115625,295.0
14,src.main.java.org.apache.commons.lang3.StringUtils-414,discard,MATH,1684,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-415,discard,MATH,1686,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-814,discard,MATH,3878,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-597,discard,MATH,3316,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-894,discard,MATH,4110,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-643,discard,MATH,1346,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-329,discard,MATH,1511,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-697,discard,CONDITIONALS_BOUNDARY,2218,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-15,discard,MATH,5748,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-14,discard,MATH,5739,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-127,discard,MATH,1450,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-614,discard,MATH,3396,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-895,discard,MATH,4114,521.9401388888889,301.0
14,src.main.java.org.apache.commons.lang3.StringUtils-596,discard,MATH,3311,521.9401388888889,301.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-433,non-latent,CONDITIONALS_BOUNDARY,1074,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-174,non-latent,NEGATE_CONDITIONALS,609,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-494,non-latent,PRIMITIVE_RETURNS,274,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-176,non-latent,TRUE_RETURNS,613,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-495,non-latent,PRIMITIVE_RETURNS,222,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-418,non-latent,CONDITIONALS_BOUNDARY,966,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-3,non-latent,CONDITIONALS_BOUNDARY,471,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-370,non-latent,CONDITIONALS_BOUNDARY,1180,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-361,non-latent,CONDITIONALS_BOUNDARY,1234,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-496,non-latent,PRIMITIVE_RETURNS,121,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-441,non-latent,CONDITIONALS_BOUNDARY,821,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-498,non-latent,PRIMITIVE_RETURNS,373,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-371,non-latent,CONDITIONALS_BOUNDARY,1183,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-434,non-latent,CONDITIONALS_BOUNDARY,1077,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-469,non-latent,CONDITIONALS_BOUNDARY,767,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-449,non-latent,CONDITIONALS_BOUNDARY,852,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-366,non-latent,CONDITIONALS_BOUNDARY,1198,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-395,non-latent,CONDITIONALS_BOUNDARY,1055,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-4,non-latent,CONDITIONALS_BOUNDARY,481,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-429,non-latent,CONDITIONALS_BOUNDARY,1092,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-375,non-latent,CONDITIONALS_BOUNDARY,1219,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-426,non-latent,CONDITIONALS_BOUNDARY,1131,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-497,non-latent,PRIMITIVE_RETURNS,170,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-438,non-latent,CONDITIONALS_BOUNDARY,1113,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-21,non-latent,MATH,492,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-379,non-latent,CONDITIONALS_BOUNDARY,993,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-175,non-latent,NEGATE_CONDITIONALS,613,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-23,non-latent,MATH,552,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-493,non-latent,PRIMITIVE_RETURNS,324,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-411,non-latent,CONDITIONALS_BOUNDARY,912,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-171,non-latent,CONDITIONALS_BOUNDARY,613,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-404,non-latent,CONDITIONALS_BOUNDARY,939,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-459,non-latent,CONDITIONALS_BOUNDARY,883,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-213,non-latent,CONDITIONALS_BOUNDARY,1376,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-477,non-latent,CONDITIONALS_BOUNDARY,740,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-374,non-latent,CONDITIONALS_BOUNDARY,1216,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-430,non-latent,CONDITIONALS_BOUNDARY,1095,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-386,non-latent,CONDITIONALS_BOUNDARY,1024,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-425,non-latent,CONDITIONALS_BOUNDARY,1128,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-485,non-latent,CONDITIONALS_BOUNDARY,794,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-367,non-latent,CONDITIONALS_BOUNDARY,1201,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-2,non-latent,CONDITIONALS_BOUNDARY,471,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-22,non-latent,MATH,551,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-224,non-latent,MATH,1343,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-170,non-latent,CONDITIONALS_BOUNDARY,608,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-437,non-latent,CONDITIONALS_BOUNDARY,1110,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-362,non-latent,CONDITIONALS_BOUNDARY,1237,779.3346759259259,447.0
16,src.main.java.org.apache.commons.lang3.math.NumberUtils-20,latent,MATH,474,634.9092708333334,404.0
19,src.main.java.org.apache.commons.lang3.text.translate.NumericEntityUnescaper-1,non-latent,CONDITIONALS_BOUNDARY,59,830.5272569444444,626.0
19,src.main.java.org.apache.commons.lang3.text.translate.NumericEntityUnescaper-9,discard,VOID_METHOD_CALLS,72,0.0011574074074074,1.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1258,non-latent,CONDITIONALS_BOUNDARY,2028,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-625,non-latent,CONDITIONALS_BOUNDARY,1982,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-810,non-latent,MATH,3862,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-708,non-latent,CONDITIONALS_BOUNDARY,4291,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1160,non-latent,NEGATE_CONDITIONALS,3060,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-887,non-latent,MATH,4090,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-322,non-latent,MATH,1493,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-893,non-latent,NEGATE_CONDITIONALS,4087,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-407,non-latent,MATH,1666,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-812,non-latent,NEGATE_CONDITIONALS,3862,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-636,non-latent,MATH,1328,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-665,non-latent,CONDITIONALS_BOUNDARY,4764,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-228,non-latent,CONDITIONALS_BOUNDARY,6111,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1303,non-latent,MATH,2480,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-765,non-latent,CONDITIONALS_BOUNDARY,4465,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-589,non-latent,MATH,3293,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-370,non-latent,CONDITIONALS_BOUNDARY,1721,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-199,non-latent,CONDITIONALS_BOUNDARY,6478,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-804,non-latent,CONDITIONALS_BOUNDARY,3862,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-705,non-latent,CONDITIONALS_BOUNDARY,4282,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-478,non-latent,CONDITIONALS_BOUNDARY,1082,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-408,non-latent,MATH,1668,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1257,non-latent,CONDITIONALS_BOUNDARY,2025,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-707,non-latent,CONDITIONALS_BOUNDARY,4288,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-875,non-latent,CONDITIONALS_BOUNDARY,4125,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-634,non-latent,CONDITIONALS_BOUNDARY,1327,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-635,non-latent,MATH,1327,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-264,non-latent,VOID_METHOD_CALLS,6250,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-404,non-latent,CONDITIONALS_BOUNDARY,1674,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-894,non-latent,NEGATE_CONDITIONALS,4091,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-607,non-latent,MATH,3378,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1264,non-latent,CONDITIONALS_BOUNDARY,2093,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-890,non-latent,MATH,4096,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-802,non-latent,CONDITIONALS_BOUNDARY,3861,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-691,non-latent,CONDITIONALS_BOUNDARY,2203,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-231,non-latent,NEGATE_CONDITIONALS,6090,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-657,non-latent,CONDITIONALS_BOUNDARY,4722,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-891,non-latent,MATH,4098,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-481,non-latent,MATH,1081,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-403,non-latent,CONDITIONALS_BOUNDARY,1674,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-369,non-latent,CONDITIONALS_BOUNDARY,1719,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1275,non-latent,MATH,2372,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-436,non-latent,CONDITIONALS_BOUNDARY,5872,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1302,non-latent,CONDITIONALS_BOUNDARY,2487,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1021,non-latent,CONDITIONALS_BOUNDARY,2165,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-265,non-latent,VOID_METHOD_CALLS,6251,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-803,non-latent,CONDITIONALS_BOUNDARY,3862,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1301,non-latent,CONDITIONALS_BOUNDARY,2480,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-129,non-latent,MATH,1432,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-318,non-latent,CONDITIONALS_BOUNDARY,1500,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-373,non-latent,MATH,1719,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-227,non-latent,CONDITIONALS_BOUNDARY,6090,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-7,non-latent,CONDITIONALS_BOUNDARY,5734,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-323,non-latent,MATH,1495,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-766,non-latent,CONDITIONALS_BOUNDARY,4472,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-263,non-latent,NEGATE_CONDITIONALS,6245,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1262,non-latent,CONDITIONALS_BOUNDARY,2084,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-6,non-latent,CONDITIONALS_BOUNDARY,5727,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-445,non-latent,CONDITIONALS_BOUNDARY,5911,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-605,non-latent,CONDITIONALS_BOUNDARY,3379,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1032,non-latent,CONDITIONALS_BOUNDARY,4649,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-258,non-latent,CONDITIONALS_BOUNDARY,6230,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1261,non-latent,CONDITIONALS_BOUNDARY,2076,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-892,non-latent,NEGATE_CONDITIONALS,4086,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-81,non-latent,CONDITIONALS_BOUNDARY,4422,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-232,non-latent,NEGATE_CONDITIONALS,6111,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-60,non-latent,CONDITIONALS_BOUNDARY,4856,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-771,non-latent,EMPTY_RETURNS,4470,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-477,non-latent,CONDITIONALS_BOUNDARY,1078,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-1265,non-latent,CONDITIONALS_BOUNDARY,2096,830.5626157407407,628.0
20,src.main.java.org.apache.commons.lang3.StringUtils-13,non-latent,MATH,5727,830.5626157407407,628.0
