bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,516,6,0,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,521,28,4,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,524,41,6,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,527,51,9,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,534,83,21,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,VoidMethodCallMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,531,73,17,removed call to org/w3c/dom/Element::setAttributeNS,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,VoidMethodCallMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,535,90,23,removed call to org/w3c/dom/Element::setAttribute,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NullReturnValsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,517,13,2,replaced return value with null for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::createAttribute,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NullReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,540,107,27,replaced return value with null for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::createAttribute,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,MathMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,492,76,13,Replaced integer addition with subtraction,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,MathMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,497,106,24,Replaced integer addition with subtraction,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,474,5,0,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,484,33,5,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,487,42,7,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,492,72,12,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,492,78,14,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NullReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,493,83,16,replaced return value with null for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::createChild,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,VoidMethodCallMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,508,13,1,removed call to org/apache/commons/jxpath/ri/model/NodePointer::setValue,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NullReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,509,17,2,replaced return value with null for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::createChild,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,175,5,0,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,178,13,2,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,179,24,5,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,BooleanFalseReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,176,9,1,replaced boolean return with false for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::equalStrings,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,BooleanFalseReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,180,37,9,replaced boolean return with false for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::equalStrings,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,BooleanTrueReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,180,37,9,replaced boolean return with true for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::equalStrings,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,735,5,0,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,735,8,1,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,735,14,2,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,BooleanTrueReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,735,21,5,replaced boolean return with true for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::equals,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,ConditionalsBoundaryMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,629,41,2,changed conditional boundary,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,ConditionalsBoundaryMutator,SURVIVED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,630,49,4,changed conditional boundary,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,ConditionalsBoundaryMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,637,77,11,changed conditional boundary,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,ConditionalsBoundaryMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,638,85,13,changed conditional boundary,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,ConditionalsBoundaryMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,642,98,17,changed conditional boundary,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,IncrementsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,629,59,7,Changed increment from 1 to -1,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,IncrementsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,637,136,24,Changed increment from 1 to -1,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,MathMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,644,114,20,Replaced integer addition with subtraction,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,MathMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,645,127,22,Replaced integer addition with subtraction,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,SURVIVED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,629,37,1,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,SURVIVED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,629,41,2,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,SURVIVED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,630,49,4,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,634,64,8,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,637,77,11,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,638,85,13,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,642,98,17,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,643,107,19,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,635,68,9,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::escape",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,651,142,26,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::escape",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,394,4,0,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,395,10,2,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,398,25,4,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,398,29,6,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,399,33,7,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::findEnclosingAttribute",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,404,43,10,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::findEnclosingAttribute",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,863,9,1,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NullReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,869,30,9,replaced return value with null for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getAbstractFactory,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NullReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,335,5,0,replaced return value with null for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getBaseValue,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,308,5,0,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,310,15,1,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,313,25,4,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,314,31,6,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,316,42,8,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,324,62,13,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,328,74,16,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,328,81,19,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getDefaultNamespaceURI",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NullReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,342,5,0,replaced return value with null for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getImmediateNode,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,412,7,1,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getLanguage",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,PrimitiveReturnsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,363,4,0,replaced int return with 0 for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getLength,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,ConditionalsBoundaryMutator,SURVIVED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,767,28,5,changed conditional boundary,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,MathMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,767,35,7,Replaced integer addition with subtraction,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,761,9,1,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,767,28,5,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,762,13,2,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getLocalName",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,767,38,8,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getLocalName",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,190,19,1,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,194,37,5,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NullReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,197,52,9,replaced return value with null for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getName,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,243,5,0,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,VoidMethodCallMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,245,20,3,removed call to org/apache/commons/jxpath/ri/NamespaceResolver::setNamespaceContextPointer,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NullReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,247,25,4,replaced return value with null for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getNamespaceResolver,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,TIMED_OUT,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,204,6,1,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getNamespaceURI",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,254,4,0,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,254,8,2,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,258,19,6,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,262,29,9,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,267,42,11,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,274,62,16,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,277,83,21,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,280,93,24,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,281,99,26,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,283,110,28,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,290,128,33,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,290,132,35,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,296,149,38,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,255,13,4,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getNamespaceURI",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,SURVIVED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,259,23,7,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getNamespaceURI",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,NO_COVERAGE,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,263,33,10,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getNamespaceURI",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,SURVIVED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,297,153,39,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getNamespaceURI",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,301,157,40,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getNamespaceURI",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,776,5,0,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,SURVIVED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,783,25,4,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,SURVIVED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,788,38,7,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,SURVIVED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,791,59,14,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,792,65,16,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,NegateConditionalsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,794,76,18,negated conditional,src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
16,16-6cf70928,EmptyObjectReturnValsMutator,KILLED,DOMNodePointer.java,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,784,29,5,"replaced return value with """" for org/apache/commons/jxpath/ri/model/dom/DOMNodePointer::getNamespaceURI",src/java/org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java
