bid,mutK,status,mutOp,lno,debt_time,debt_nc
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-118,latent,VOID_METHOD_CALLS,831,1109.216724537037,655.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-82,latent,VOID_METHOD_CALLS,504,540.3396180555555,268.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-83,latent,VOID_METHOD_CALLS,506,540.3396180555555,268.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-76,latent,MATH,444,1132.5778703703704,703.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-81,discard,VOID_METHOD_CALLS,487,397.15891203703706,158.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-40,discard,NEGATE_CONDITIONALS,249,758.1785532407407,479.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-80,discard,VOID_METHOD_CALLS,484,397.15891203703706,158.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-182,discard,CONDITIONALS_BOUNDARY,737,1831.170462962963,1055.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-115,discard,VOID_METHOD_CALLS,810,537.088287037037,264.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-34,discard,VOID_METHOD_CALLS,240,1831.170462962963,1055.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-117,discard,VOID_METHOD_CALLS,818,397.15891203703706,158.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-79,discard,VOID_METHOD_CALLS,463,397.15891203703706,158.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-116,discard,VOID_METHOD_CALLS,816,397.15891203703706,158.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-173,discard,CONDITIONALS_BOUNDARY,772,1773.0398611111111,975.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-106,discard,CONDITIONALS_BOUNDARY,823,1773.0398611111111,975.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-85,discard,VOID_METHOD_CALLS,510,1831.170462962963,1055.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-181,discard,CONDITIONALS_BOUNDARY,736,1831.170462962963,1055.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-174,discard,MATH,771,1773.0398611111111,975.0
10,src.main.java.org.apache.commons.compress.archivers.zip.ZipFile-84,discard,VOID_METHOD_CALLS,509,1773.0398611111111,975.0
11,src.main.java.org.apache.commons.compress.archivers.ArchiveStreamFactory-3,non-latent,VOID_METHOD_CALLS,224,2611.768969907408,1727.0
11,src.main.java.org.apache.commons.compress.archivers.ArchiveStreamFactory-4,discard,VOID_METHOD_CALLS,233,1775.4507986111112,1039.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-74,latent,FALSE_RETURNS,548,466.345474537037,252.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-153,latent,NEGATE_CONDITIONALS,332,1490.6850925925926,842.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-222,discard,NEGATE_CONDITIONALS,142,532.6214583333333,285.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-177,discard,CONDITIONALS_BOUNDARY,435,532.6214583333333,285.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-176,discard,CONDITIONALS_BOUNDARY,430,532.6214583333333,285.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-24,discard,VOID_METHOD_CALLS,91,532.6214583333333,285.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-221,discard,MATH,149,532.6214583333333,285.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-181,discard,VOID_METHOD_CALLS,459,532.6214583333333,285.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-179,discard,MATH,448,532.6214583333333,285.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-215,discard,CONDITIONALS_BOUNDARY,141,532.6214583333333,285.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-29,discard,VOID_METHOD_CALLS,235,1490.6850925925926,842.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-180,discard,MATH,466,532.6214583333333,285.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-175,discard,CONDITIONALS_BOUNDARY,425,532.6214583333333,285.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-182,discard,VOID_METHOD_CALLS,472,532.6214583333333,285.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-25,discard,CONDITIONALS_BOUNDARY,182,532.6214583333333,285.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-174,discard,VOID_METHOD_CALLS,286,29.53122685185185,26.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-58,discard,CONDITIONALS_BOUNDARY,525,1507.6691782407408,881.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-216,discard,CONDITIONALS_BOUNDARY,142,532.6214583333333,285.0
12,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-178,discard,CONDITIONALS_BOUNDARY,463,532.6214583333333,285.0
13,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-13,non-latent,VOID_METHOD_CALLS,98,2582.433136574074,1712.0
13,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-1,non-latent,VOID_METHOD_CALLS,161,2582.433136574074,1712.0
13,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-126,non-latent,VOID_METHOD_CALLS,636,2582.433136574074,1712.0
13,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-121,non-latent,PRIMITIVE_RETURNS,216,2582.433136574074,1712.0
13,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-2,non-latent,VOID_METHOD_CALLS,163,2582.433136574074,1712.0
13,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-29,non-latent,VOID_METHOD_CALLS,115,2582.433136574074,1712.0
13,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-60,non-latent,VOID_METHOD_CALLS,137,2582.433136574074,1712.0
13,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-125,non-latent,PRIMITIVE_RETURNS,585,2582.433136574074,1712.0
13,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-28,latent,NEGATE_CONDITIONALS,114,1039.4081828703704,652.0
13,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-30,latent,VOID_METHOD_CALLS,122,1039.4081828703704,652.0
13,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-61,latent,VOID_METHOD_CALLS,138,1039.4081828703704,652.0
13,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-72,discard,TRUE_RETURNS,675,96.43755787037036,87.0
13,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-62,discard,VOID_METHOD_CALLS,139,1046.5922337962963,675.0
14,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-64,non-latent,INCREMENTS,236,2578.808553240741,1710.0
14,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-105,non-latent,CONDITIONALS_BOUNDARY,133,2578.808553240741,1710.0
14,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-33,non-latent,MATH,369,2578.808553240741,1710.0
14,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-78,non-latent,CONDITIONALS_BOUNDARY,70,2578.808553240741,1710.0
14,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-42,non-latent,CONDITIONALS_BOUNDARY,328,2578.808553240741,1710.0
14,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-35,non-latent,PRIMITIVE_RETURNS,369,2578.808553240741,1710.0
14,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-27,non-latent,MATH,162,2578.808553240741,1710.0
14,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-5,latent,PRIMITIVE_RETURNS,385,126.38876157407408,91.0
14,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-3,latent,MATH,382,1429.675474537037,808.0
14,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-4,latent,NEGATE_CONDITIONALS,381,126.38876157407408,91.0
14,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-34,latent,VOID_METHOD_CALLS,364,126.38876157407408,91.0
14,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-81,discard,MATH,84,720.3890972222222,472.0
14,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-28,discard,EMPTY_RETURNS,163,2147.722905092593,1496.0
15,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-13,non-latent,VOID_METHOD_CALLS,98,2485.995578703704,1625.0
15,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-1,non-latent,VOID_METHOD_CALLS,161,2485.995578703704,1625.0
15,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-126,non-latent,VOID_METHOD_CALLS,636,2485.995578703704,1625.0
15,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-121,non-latent,PRIMITIVE_RETURNS,216,2485.995578703704,1625.0
15,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-2,non-latent,VOID_METHOD_CALLS,163,2485.995578703704,1625.0
15,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-29,non-latent,VOID_METHOD_CALLS,115,2485.995578703704,1625.0
15,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-60,non-latent,VOID_METHOD_CALLS,137,2485.995578703704,1625.0
15,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-125,non-latent,PRIMITIVE_RETURNS,585,2485.995578703704,1625.0
15,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-28,latent,NEGATE_CONDITIONALS,114,942.970625,565.0
15,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-30,latent,VOID_METHOD_CALLS,122,942.970625,565.0
15,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-61,latent,VOID_METHOD_CALLS,138,942.970625,565.0
15,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-62,discard,VOID_METHOD_CALLS,139,950.154675925926,588.0
16,src.main.java.org.apache.commons.compress.archivers.ArchiveStreamFactory-3,non-latent,VOID_METHOD_CALLS,224,2452.412141203704,1618.0
16,src.main.java.org.apache.commons.compress.archivers.ArchiveStreamFactory-4,discard,VOID_METHOD_CALLS,233,1616.0939699074074,930.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-182,non-latent,CONDITIONALS_BOUNDARY,294,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-141,non-latent,CONDITIONALS_BOUNDARY,354,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-33,non-latent,CONDITIONALS_BOUNDARY,494,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-25,non-latent,MATH,546,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-110,non-latent,CONDITIONALS_BOUNDARY,479,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-42,non-latent,MATH,500,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-145,non-latent,MATH,424,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-26,non-latent,PRIMITIVE_RETURNS,546,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-34,non-latent,CONDITIONALS_BOUNDARY,503,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-250,non-latent,MATH,617,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-155,non-latent,INCREMENTS,382,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-146,non-latent,PRIMITIVE_RETURNS,424,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-9,non-latent,MATH,244,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-162,non-latent,CONDITIONALS_BOUNDARY,187,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-225,non-latent,CONDITIONALS_BOUNDARY,178,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-187,non-latent,CONDITIONALS_BOUNDARY,116,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-109,non-latent,CONDITIONALS_BOUNDARY,475,2422.814513888889,1608.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-237,latent,CONDITIONALS_BOUNDARY,611,1273.6814351851851,706.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-48,latent,NEGATE_CONDITIONALS,503,1776.9971643518518,1203.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-43,latent,MATH,500,1776.9971643518518,1203.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-44,latent,MATH,501,1776.9971643518518,1203.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-40,latent,MATH,499,1776.9971643518518,1203.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-41,latent,MATH,499,1776.9971643518518,1203.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-252,latent,NEGATE_CONDITIONALS,611,1273.6814351851851,706.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-1,latent,MATH,559,1273.6814351851851,706.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-249,latent,MATH,610,1273.6814351851851,706.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-235,latent,CONDITIONALS_BOUNDARY,608,1273.6814351851851,706.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-45,latent,MATH,503,1776.9971643518518,1203.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-46,latent,MATH,505,1776.9971643518518,1203.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-192,latent,MATH,137,564.3950578703704,370.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-114,latent,VOID_METHOD_CALLS,480,1776.9971643518518,1203.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-10,discard,EMPTY_RETURNS,245,1991.7288657407407,1394.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-191,discard,MATH,130,564.3950578703704,370.0
17,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-239,discard,INCREMENTS,609,1279.0201851851853,713.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-140,non-latent,MATH,271,2278.7427546296294,1595.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-254,non-latent,CONDITIONALS_BOUNDARY,462,2278.7427546296294,1595.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-213,non-latent,MATH,386,2278.7427546296294,1595.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-35,non-latent,VOID_METHOD_CALLS,552,2278.7427546296294,1595.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-136,non-latent,CONDITIONALS_BOUNDARY,273,2278.7427546296294,1595.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-104,non-latent,VOID_METHOD_CALLS,570,2278.7427546296294,1595.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-61,non-latent,VOID_METHOD_CALLS,235,2278.7427546296294,1595.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-23,non-latent,CONDITIONALS_BOUNDARY,558,2278.7427546296294,1595.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-125,latent,VOID_METHOD_CALLS,217,1639.7194907407406,1192.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-192,latent,NEGATE_CONDITIONALS,499,421.3931365740741,362.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-194,latent,EMPTY_RETURNS,505,421.3931365740741,362.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-126,latent,VOID_METHOD_CALLS,218,1639.7194907407406,1192.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-105,discard,VOID_METHOD_CALLS,571,1639.7194907407406,1192.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-32,discard,VOID_METHOD_CALLS,544,859.2904282407408,644.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-34,discard,VOID_METHOD_CALLS,549,1639.7194907407406,1192.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-212,discard,CONDITIONALS_BOUNDARY,430,1745.8068055555557,1270.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-102,discard,VOID_METHOD_CALLS,565,746.8273958333333,565.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-215,discard,MATH,419,1745.8068055555557,1270.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-31,discard,VOID_METHOD_CALLS,539,859.2904282407408,644.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-33,discard,VOID_METHOD_CALLS,547,1639.7194907407406,1192.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-103,discard,VOID_METHOD_CALLS,569,859.2904282407408,644.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-193,discard,NEGATE_CONDITIONALS,501,421.3931365740741,362.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-210,discard,CONDITIONALS_BOUNDARY,401,1745.8068055555557,1270.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-106,discard,VOID_METHOD_CALLS,573,1639.7194907407406,1192.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-252,discard,VOID_METHOD_CALLS,517,223.7662037037037,164.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-75,discard,NEGATE_CONDITIONALS,351,1745.8068055555557,1270.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-214,discard,MATH,402,1745.8068055555557,1270.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-60,discard,VOID_METHOD_CALLS,234,223.7662037037037,164.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-216,discard,NEGATE_CONDITIONALS,401,1745.8068055555557,1270.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-127,discard,VOID_METHOD_CALLS,219,223.7662037037037,164.0
18,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveOutputStream-211,discard,CONDITIONALS_BOUNDARY,402,1745.8068055555557,1270.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-27,non-latent,VOID_METHOD_CALLS,143,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-51,non-latent,VOID_METHOD_CALLS,187,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-262,non-latent,CONDITIONALS_BOUNDARY,228,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-269,non-latent,CONDITIONALS_BOUNDARY,433,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-87,non-latent,NEGATE_CONDITIONALS,488,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-149,non-latent,VOID_METHOD_CALLS,252,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-187,non-latent,VOID_METHOD_CALLS,297,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-279,non-latent,VOID_METHOD_CALLS,429,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-148,non-latent,MATH,253,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-270,non-latent,CONDITIONALS_BOUNDARY,435,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-52,non-latent,VOID_METHOD_CALLS,220,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-323,non-latent,MATH,458,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-146,non-latent,CONDITIONALS_BOUNDARY,274,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-245,non-latent,VOID_METHOD_CALLS,388,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-325,non-latent,NEGATE_CONDITIONALS,458,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-81,non-latent,CONDITIONALS_BOUNDARY,483,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-324,non-latent,MATH,461,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-322,non-latent,MATH,457,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-88,non-latent,NEGATE_CONDITIONALS,491,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-280,non-latent,PRIMITIVE_RETURNS,445,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-268,non-latent,CONDITIONALS_BOUNDARY,426,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-326,non-latent,NEGATE_CONDITIONALS,460,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-318,non-latent,CONDITIONALS_BOUNDARY,460,2054.9620833333333,1430.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-184,latent,CONDITIONALS_BOUNDARY,298,56.8741550925926,19.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-278,latent,NEGATE_CONDITIONALS,435,146.17025462962962,173.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-276,latent,MATH,434,146.17025462962962,173.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-277,latent,NEGATE_CONDITIONALS,433,146.17025462962962,173.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-185,discard,MATH,296,56.8741550925926,19.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-186,discard,MATH,296,56.8741550925926,19.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-251,discard,VOID_METHOD_CALLS,402,1797.9910185185186,1372.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-39,discard,VOID_METHOD_CALLS,157,146.17025462962962,173.0
20,src.main.java.org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream-183,discard,CONDITIONALS_BOUNDARY,291,56.8741550925926,19.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-139,non-latent,NEGATE_CONDITIONALS,551,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-137,non-latent,CONDITIONALS_BOUNDARY,551,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-76,non-latent,VOID_METHOD_CALLS,449,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-9,non-latent,VOID_METHOD_CALLS,136,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-120,non-latent,VOID_METHOD_CALLS,403,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-159,non-latent,CONDITIONALS_BOUNDARY,587,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-54,non-latent,CONDITIONALS_BOUNDARY,175,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-13,non-latent,VOID_METHOD_CALLS,141,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-171,non-latent,VOID_METHOD_CALLS,381,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-63,non-latent,CONDITIONALS_BOUNDARY,515,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-161,non-latent,VOID_METHOD_CALLS,608,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-12,non-latent,VOID_METHOD_CALLS,140,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-198,non-latent,MATH,630,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-83,non-latent,CONDITIONALS_BOUNDARY,479,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-14,non-latent,VOID_METHOD_CALLS,145,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-140,non-latent,VOID_METHOD_CALLS,573,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-158,non-latent,VOID_METHOD_CALLS,466,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-98,non-latent,VOID_METHOD_CALLS,426,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-11,non-latent,VOID_METHOD_CALLS,139,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-10,non-latent,VOID_METHOD_CALLS,138,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-40,non-latent,VOID_METHOD_CALLS,197,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-187,non-latent,CONDITIONALS_BOUNDARY,619,1921.132615740741,1299.0
21,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZOutputFile-65,non-latent,VOID_METHOD_CALLS,537,1921.132615740741,1299.0
