bid,mutK,status,mutOp,lno,debt_time,debt_nc
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-992,discard,CONDITIONALS_BOUNDARY,3008,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-210,discard,CONDITIONALS_BOUNDARY,1456,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1537,discard,CONDITIONALS_BOUNDARY,3417,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-413,discard,CONDITIONALS_BOUNDARY,2153,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-282,discard,CONDITIONALS_BOUNDARY,2039,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-230,discard,CONDITIONALS_BOUNDARY,2650,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-699,discard,CONDITIONALS_BOUNDARY,570,184.61288194444444,132.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-313,discard,INCREMENTS,2109,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-15,discard,CONDITIONALS_BOUNDARY,2188,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-13,discard,CONDITIONALS_BOUNDARY,3532,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-954,discard,NEGATE_CONDITIONALS,1716,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-531,discard,NEGATE_CONDITIONALS,1412,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1353,discard,CONDITIONALS_BOUNDARY,1174,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1389,discard,CONDITIONALS_BOUNDARY,1148,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1615,discard,CONDITIONALS_BOUNDARY,878,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-695,discard,CONDITIONALS_BOUNDARY,532,184.61288194444444,132.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1241,discard,CONDITIONALS_BOUNDARY,3378,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-720,discard,CONDITIONALS_BOUNDARY,1110,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-627,discard,MATH,1311,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1628,discard,MATH,885,10.210717592592593,19.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1775,discard,CONDITIONALS_BOUNDARY,1805,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1864,discard,NEGATE_CONDITIONALS,1719,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1927,discard,NEGATE_CONDITIONALS,1770,10.210717592592593,19.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1866,discard,NEGATE_CONDITIONALS,1735,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1472,discard,NEGATE_CONDITIONALS,775,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-802,discard,CONDITIONALS_BOUNDARY,440,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-220,discard,CONDITIONALS_BOUNDARY,2095,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-235,discard,NEGATE_CONDITIONALS,2093,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1053,discard,NEGATE_CONDITIONALS,1079,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-958,discard,NEGATE_CONDITIONALS,1740,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-79,discard,CONDITIONALS_BOUNDARY,1567,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-283,discard,CONDITIONALS_BOUNDARY,2051,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-449,discard,CONDITIONALS_BOUNDARY,1558,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-803,discard,CONDITIONALS_BOUNDARY,453,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1517,discard,VOID_METHOD_CALLS,187,184.61288194444444,132.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-326,discard,CONDITIONALS_BOUNDARY,2758,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-775,discard,CONDITIONALS_BOUNDARY,3060,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-148,discard,CONDITIONALS_BOUNDARY,2393,10.210717592592593,19.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-281,discard,CONDITIONALS_BOUNDARY,2032,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1457,discard,VOID_METHOD_CALLS,160,478.866875,350.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1988,discard,NEGATE_CONDITIONALS,507,184.61288194444444,132.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-727,discard,VOID_METHOD_CALLS,1133,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-323,discard,NEGATE_CONDITIONALS,2107,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-177,discard,MATH,2367,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1410,discard,VOID_METHOD_CALLS,1235,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1563,discard,MATH,973,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-717,discard,CONDITIONALS_BOUNDARY,1075,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-828,discard,NEGATE_CONDITIONALS,2976,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1034,discard,CONDITIONALS_BOUNDARY,1078,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1302,discard,VOID_METHOD_CALLS,2895,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1747,discard,CONDITIONALS_BOUNDARY,1962,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1929,discard,NEGATE_CONDITIONALS,1786,10.210717592592593,19.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-441,discard,CONDITIONALS_BOUNDARY,2075,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-448,discard,CONDITIONALS_BOUNDARY,1544,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.base.ParserMinimalBase-21,discard,FALSE_RETURNS,481,231.2330092592593,147.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-163,discard,NEGATE_CONDITIONALS,1382,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-103,discard,CONDITIONALS_BOUNDARY,1609,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1227,discard,CONDITIONALS_BOUNDARY,2530,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-606,discard,CONDITIONALS_BOUNDARY,1261,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-443,discard,INCREMENTS,2077,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.base.ParserMinimalBase-22,discard,CONDITIONALS_BOUNDARY,491,231.2330092592593,147.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1865,discard,NEGATE_CONDITIONALS,1727,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-208,discard,CONDITIONALS_BOUNDARY,2494,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-798,discard,CONDITIONALS_BOUNDARY,3406,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-623,discard,CONDITIONALS_BOUNDARY,1316,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-18,discard,CONDITIONALS_BOUNDARY,2226,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1561,discard,MATH,971,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1429,discard,CONDITIONALS_BOUNDARY,2333,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-162,discard,NEGATE_CONDITIONALS,1366,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-454,discard,NEGATE_CONDITIONALS,2077,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-824,discard,NEGATE_CONDITIONALS,2952,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-205,discard,CONDITIONALS_BOUNDARY,2467,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-454,discard,INCREMENTS,1584,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1055,discard,NEGATE_CONDITIONALS,1088,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.base.ParserMinimalBase-67,discard,NULL_RETURNS,139,231.2330092592593,147.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-155,discard,CONDITIONALS_BOUNDARY,1354,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1312,discard,NEGATE_CONDITIONALS,1931,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1392,discard,NEGATE_CONDITIONALS,1148,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1616,discard,CONDITIONALS_BOUNDARY,928,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1749,discard,CONDITIONALS_BOUNDARY,1978,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-721,discard,CONDITIONALS_BOUNDARY,1112,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-325,discard,CONDITIONALS_BOUNDARY,2746,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-227,discard,CONDITIONALS_BOUNDARY,2636,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-801,discard,CONDITIONALS_BOUNDARY,436,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1196,discard,MATH,1949,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1050,discard,NEGATE_CONDITIONALS,1072,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-233,discard,NEGATE_CONDITIONALS,2093,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-894,discard,CONDITIONALS_BOUNDARY,1962,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1242,discard,CONDITIONALS_BOUNDARY,3385,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1629,discard,NEGATE_CONDITIONALS,922,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.base.ParserMinimalBase-0,discard,CONDITIONALS_BOUNDARY,562,231.2330092592593,147.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-597,discard,MATH,1415,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-629,discard,VOID_METHOD_CALLS,1307,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1375,discard,CONDITIONALS_BOUNDARY,1509,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1035,discard,CONDITIONALS_BOUNDARY,1093,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-312,discard,INCREMENTS,2109,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1240,discard,CONDITIONALS_BOUNDARY,3371,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1786,discard,NEGATE_CONDITIONALS,1817,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1748,discard,CONDITIONALS_BOUNDARY,1977,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-17,discard,CONDITIONALS_BOUNDARY,2207,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1787,discard,NEGATE_CONDITIONALS,1826,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-598,discard,VOID_METHOD_CALLS,1441,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-15,discard,CONDITIONALS_BOUNDARY,3562,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-803,discard,CONDITIONALS_BOUNDARY,2952,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1183,discard,MATH,3037,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-234,discard,MATH,2645,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-77,discard,CONDITIONALS_BOUNDARY,3200,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-802,discard,CONDITIONALS_BOUNDARY,2936,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-669,discard,NEGATE_CONDITIONALS,979,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-14,discard,CONDITIONALS_BOUNDARY,3543,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-628,discard,MATH,1311,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-854,discard,VOID_METHOD_CALLS,209,478.866875,350.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1236,discard,CONDITIONALS_BOUNDARY,1657,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1235,discard,CONDITIONALS_BOUNDARY,1647,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-718,discard,CONDITIONALS_BOUNDARY,1089,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.base.ParserMinimalBase-25,discard,CONDITIONALS_BOUNDARY,530,231.2330092592593,147.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1502,discard,NEGATE_CONDITIONALS,412,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-520,discard,NEGATE_CONDITIONALS,1700,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-311,discard,CONDITIONALS_BOUNDARY,2111,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-325,discard,NEGATE_CONDITIONALS,2109,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-445,discard,INCREMENTS,2078,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1473,discard,NEGATE_CONDITIONALS,780,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-929,discard,CONDITIONALS_BOUNDARY,1692,23.171979166666667,46.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-450,discard,CONDITIONALS_BOUNDARY,1570,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1052,discard,NEGATE_CONDITIONALS,1078,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1556,discard,CONDITIONALS_BOUNDARY,966,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-519,discard,NEGATE_CONDITIONALS,1695,136.1372685185185,108.0
9,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-221,discard,INCREMENTS,2093,23.171979166666667,46.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-140,non-latent,NEGATE_CONDITIONALS,634,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-505,non-latent,MATH,486,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-581,non-latent,MATH,546,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-403,non-latent,CONDITIONALS_BOUNDARY,863,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-914,non-latent,NEGATE_CONDITIONALS,442,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-693,non-latent,NEGATE_CONDITIONALS,598,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-231,non-latent,NEGATE_CONDITIONALS,680,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-200,non-latent,CONDITIONALS_BOUNDARY,664,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-135,non-latent,MATH,628,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-917,non-latent,PRIMITIVE_RETURNS,447,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-805,non-latent,NEGATE_CONDITIONALS,1126,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-214,non-latent,CONDITIONALS_BOUNDARY,678,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-689,non-latent,NEGATE_CONDITIONALS,586,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-229,non-latent,MATH,680,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-3,non-latent,MATH,233,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-390,non-latent,INCREMENTS,742,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-579,non-latent,MATH,544,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-465,non-latent,MATH,290,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-504,non-latent,MATH,484,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-915,non-latent,NEGATE_CONDITIONALS,443,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-63,non-latent,CONDITIONALS_BOUNDARY,1194,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-795,non-latent,CONDITIONALS_BOUNDARY,392,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-342,non-latent,NEGATE_CONDITIONALS,707,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-580,non-latent,MATH,544,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-337,non-latent,MATH,701,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-215,non-latent,CONDITIONALS_BOUNDARY,687,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-137,non-latent,MATH,630,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-223,non-latent,MATH,674,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-799,non-latent,CONDITIONALS_BOUNDARY,1126,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-589,non-latent,NEGATE_CONDITIONALS,552,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-798,non-latent,CONDITIONALS_BOUNDARY,1102,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-585,non-latent,NEGATE_CONDITIONALS,548,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-582,non-latent,MATH,549,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-404,non-latent,CONDITIONALS_BOUNDARY,865,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-233,non-latent,NEGATE_CONDITIONALS,680,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-234,non-latent,NEGATE_CONDITIONALS,680,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-126,non-latent,CONDITIONALS_BOUNDARY,629,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-41,non-latent,MATH,944,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-127,non-latent,CONDITIONALS_BOUNDARY,641,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-39,non-latent,CONDITIONALS_BOUNDARY,942,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-336,non-latent,MATH,698,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-224,non-latent,MATH,674,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-584,non-latent,NEGATE_CONDITIONALS,540,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-909,non-latent,CONDITIONALS_BOUNDARY,442,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-412,non-latent,MATH,865,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-913,non-latent,MATH,442,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-910,non-latent,INCREMENTS,444,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-42,non-latent,MATH,944,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-64,non-latent,CONDITIONALS_BOUNDARY,1197,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-225,non-latent,MATH,677,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-687,non-latent,MATH,592,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-859,non-latent,EMPTY_RETURNS,457,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-411,non-latent,MATH,865,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-73,non-latent,MATH,1191,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-556,non-latent,NEGATE_CONDITIONALS,524,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-587,non-latent,NEGATE_CONDITIONALS,549,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-112,non-latent,CONDITIONALS_BOUNDARY,926,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-133,non-latent,MATH,626,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-4,non-latent,MATH,233,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-691,non-latent,NEGATE_CONDITIONALS,593,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-235,non-latent,NEGATE_CONDITIONALS,683,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-339,non-latent,MATH,703,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-463,non-latent,MATH,290,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-686,non-latent,MATH,590,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-5,non-latent,NEGATE_CONDITIONALS,233,1362.8556712962964,906.0
10,src.main.java.com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer-227,non-latent,MATH,679,1362.8556712962964,906.0
